SECTORS,Unnamed: 1,Unnamed: 2,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
,,,PM2.5 (tonnes),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Light-Duty Diesel Trucks,,0.0434025739584473,0.038600674180429,0.0303045595528943,0.0286779512242547,0.0316333689403045,0.0298430687921246,0.0290937699765896,0.0317066959521951,0.0352703003527337,0.03729503533313556,0.0396644893217059,0.04069319434178681,0.03668836187865768,0.03442820677170459,0.032371048802862235,0.040777001423754095,0.03347597502898178,0.029429931977385942,0.022918120312050844,0.029500948966050156,0.025183980284411926,0.030573894178318073,0.027871155517191933,0.023415643346663177,0.026104594741219282,0.0424629058766551,0.0490490231003643,0.05297045128045268,0.05804649699167708,0.05809272249857819,0.056386815763635426
,Light-Duty Diesel Vehicles,,0.166580099108532,0.145238214631502,0.111503799203414,0.102877929663196,0.110235851518583,0.100567484184226,0.0904990780020691,0.0905379764434249,0.0918590843956388,0.0879172694163957,0.0786643549194718,0.08204114142629096,0.06568941477458093,0.06302531957737692,0.059078736330175685,0.05530804134533975,0.05048879364497378,0.046926907066299636,0.036883439932381794,0.045260272477708814,0.04123502654845585,0.053279821877755006,0.0513441921621935,0.04312352809953573,0.04513053157357056,0.05010704658056371,0.04664140630577941,0.04059075484648646,0.037282703341735904,0.035328620904827863,0.027120633303766788
,Light-Duty Gasoline Trucks,,13.1621008995272,12.7707144184567,12.7392139488735,12.8472433481366,13.6444976603969,14.0788549961396,14.7609808927922,15.2293015053765,16.0515568870167,17.244374289112724,16.720050209558345,15.452196937992884,15.679806453080737,14.709848346541222,14.236793233250124,12.453165388849797,11.359477070859905,10.65792419617717,8.887786569223303,8.219018987505018,8.070111380702523,7.509123917430245,6.9651500894107565,6.102814377117075,5.541287632052738,5.296494897897112,5.882480548405367,6.280754781407626,6.069180402268721,6.320761208822985,5.859902234903927
,Light-Duty Gasoline Vehicles,,30.324690678047,28.9096060286134,28.2523043768645,27.8799995462762,27.8913055946854,27.0598547426522,26.7109061175238,25.9549905491553,25.7761305033022,26.0337658807132,22.906682921223506,21.379358516687702,20.99563548174484,18.207147178479744,16.596451434559093,15.2783195623035,13.316429151422625,12.33582626859304,9.898647556031106,8.85342193138858,8.485775005115482,7.650472063813291,7.482973929083471,7.140868172835175,6.478117779121818,5.968073290774544,6.258669692629556,6.309708737182639,5.691272652711527,5.612059978345354,4.786078777574801
,Light-Duty LPG/NG Trucks,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Light-Duty LPG/NG Vehicles,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,Motorcycles,,0.123925077824076,0.109295761198478,0.0992707678785357,0.0892895296657476,0.0861614397903403,0.079594985518747,0.0739936369685587,0.0666054771071552,0.0599196646027181,0.1193511472030154,0.14202624421011242,0.17119238451002572,0.2268668185379237,0.24468695181845457,0.23939883275444881,0.11494198676936244,0.1252438703483628,0.1234784507436799,0.11336561116397448,0.1291401775777293,0.1323200076272813,0.1246850584690247,0.10834941277587792,0.0917806924247598,0.09212239791483419,0.09177714232816508,0.1032441531231826,0.11165438864647952,0.10532852295799991,0.0991602739911589,0.08440346784473679
,Off-Road Diesel Vehicles and Equipment,,143.216170109475,142.611034026773,124.057986247855,132.423275827263,157.283356643942,162.246201617779,155.622301769258,160.397689266667,162.910122986409,159.18655607753405,155.31221007109448,129.24165046176643,114.68139882704588,114.45938203628265,105.64988865715127,87.69144004186012,74.65970094186694,68.95366693771302,55.538835428898814,75.16879386443588,65.55315365978792,60.148196378769256,45.662463061683596,35.029166496724514,34.400017905778576,38.46379375307088,33.21058869628882,34.61063920727551,38.55653842621526,36.91276321756055,32.479192099884294
,Off-Road Gasoline/LPG/NG Vehicles and Equipment,,49.6547299726736,47.3899164525047,46.6097674978551,46.1629506724527,47.6828508391007,48.8437519795597,49.5037358285131,47.7668322459615,47.0710070659917,49.20847134250081,44.711096058699894,32.7494740760125,35.35624889414883,33.8634200209787,35.55898750595449,32.520304742331,31.304342346177137,31.333636053648817,28.320609161658947,29.009146262382597,26.36379408572981,23.907245690531596,20.45438050820988,16.367764321927364,16.632013157618424,15.709875081021877,16.20151309055633,19.29039354437136,16.352605413682046,16.038118071313495,16.29698481445448
,Rail Transportation,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
